0.434200000000000 -0.562890400288133 -0.119392603604816
0.436484042021010 0.266965946573692 0.016171813202456
0.438768084042021 0.375263103622784 0.011844155145316
0.441052126063032 0.364376814466025 0.009158251663720
0.443336168084042 0.358743584863651 0.007687334806461
0.445620210105052 0.336065956399047 0.006613829480602
0.447904252126063 0.344139378702063 0.006078713832355
0.450188294147074 0.335367662807099 0.005504499690185
0.452472336168084 0.338973118066615 0.005111861223555
0.454756378189095 0.345162267682274 0.004875067342473
0.457040420210105 0.310525388208620 0.004372331672383
0.459324462231116 0.312154184447061 0.004161802500742
0.461608504252126 0.327498121447099 0.004104339130025
0.463892546273137 0.319224139218229 0.003883577223212
0.466176588294147 0.320616621776335 0.003760646649907
0.468460630315158 0.339551495465269 0.003764291559798
0.470744672336168 0.340331065864723 0.003662620938354
0.473028714357179 0.329747740547360 0.003489187816263
0.475312756378189 0.326374988348792 0.003367348470180
0.477596798399200 0.329312031073519 0.003315812692954
0.479880840420210 0.315444905446883 0.003164699775980
0.482164882441221 0.292393952826175 0.002969867483344
0.484448924462231 0.314035578563359 0.003026468168275
0.486732966483242 0.341026105280877 0.003121095553050
0.489017008504252 0.309732551517105 0.002893012558414
0.491301050525263 0.300240487009652 0.002793661316349
0.493585092546273 0.301306334539512 0.002758004889648
0.495869134567284 0.307667163406843 0.002746685810418
0.498153176588294 0.310516484776116 0.002728975787689
0.500437218609305 0.305623677702950 0.002663434323728
0.502721260630315 0.305341439211275 0.002629247116912
0.505005302651326 0.318928823061470 0.002656823946669
0.507289344672336 0.348382524681865 0.002765505039532
0.509573386693347 0.361205047612048 0.002803983715328
0.511857428714357 0.324037210181029 0.002597015569757
0.514141470735368 0.297939391482241 0.002445501760405
0.516425512756378 0.308317673537260 0.002466948712577
0.518709554777389 0.342051304698626 0.002602199542062
0.520993596798399 0.334620846231007 0.002534958573737
0.523277638819410 0.305285093368612 0.002383369611065
0.525561680840420 0.325460953787878 0.002460152694740
0.527845722861431 0.361461002472202 0.002590162312067
0.530129764882441 0.348756207495736 0.002508870681420
0.532413806903452 0.353986241546381 0.002515289718121
0.534697848924462 0.309570149859852 0.002300017543701
