0.434200000000000 -0.655522983191537 -0.128129987456068
0.436484042021010 0.284720938345700 0.016879497934564
0.438768084042021 0.381871681220473 0.011926573464473
0.441052126063032 0.370636194806561 0.009214009521348
0.443336168084042 0.364528689156938 0.007767240221173
0.445620210105052 0.348530364168621 0.006748343300163
0.447904252126063 0.350839327819451 0.006138203632756
0.450188294147074 0.338081730276934 0.005527196429527
0.452472336168084 0.341517757211105 0.005117283525548
0.454756378189095 0.343583982150084 0.004845764591179
0.457040420210105 0.312437834760461 0.004387748780154
0.459324462231116 0.315626930703292 0.004202957532440
0.461608504252126 0.331314808145881 0.004126177447537
0.463892546273137 0.313416334628876 0.003841772968431
0.466176588294147 0.317961604742276 0.003741130521940
0.468460630315158 0.344741190333997 0.003796094497837
0.470744672336168 0.339250093700565 0.003647922275751
0.473028714357179 0.335025997110457 0.003512315263717
0.475312756378189 0.327527591707685 0.003373206986830
0.477596798399200 0.331525200377000 0.003327244144444
0.479880840420210 0.316354067336108 0.003159732398450
0.482164882441221 0.298241757631373 0.002997117303772
0.484448924462231 0.319959622870817 0.003062365912968
0.486732966483242 0.343403238103811 0.003126639315367
0.489017008504252 0.311726474199125 0.002897257005043
0.491301050525263 0.300331047714930 0.002789397536249
0.493585092546273 0.303994550218788 0.002771471758013
0.495869134567284 0.312770741593551 0.002779864145062
0.498153176588294 0.316409709963715 0.002751109594392
0.500437218609305 0.310133735386001 0.002678765394343
0.502721260630315 0.309812978592705 0.002650592016851
0.505005302651326 0.323336150557228 0.002682141440529
0.507289344672336 0.348489917414567 0.002766821348142
0.509573386693347 0.359013616859535 0.002794076661186
0.511857428714357 0.326559904283491 0.002604299397447
0.514141470735368 0.302747147853412 0.002473388520645
0.516425512756378 0.311670883338774 0.002481199689723
0.518709554777389 0.343186921917081 0.002607526922960
0.520993596798399 0.335909934132843 0.002543710669622
0.523277638819410 0.309976353882693 0.002405386046813
0.525561680840420 0.330012266332244 0.002478737677786
0.527845722861431 0.364021156619049 0.002608110517307
0.530129764882441 0.349718809126818 0.002517995309099
0.532413806903452 0.356334077743186 0.002523529091689
0.534697848924462 0.310183195878517 0.002302110335414
0.536981890945473 0.299303737334846 0.002242677600435
0.539265932966483 0.324669126956317 0.002326241347987
0.541549974987494 0.365861913166913 0.002482153247856
0.543834017008504 0.366262425949281 0.002467194279368
0.546118059029515 0.355483453236116 0.002406577710163
0.548402101050525 0.316871084244981 0.002226980045437
0.550686143071536 0.304001654658759 0.002156987567716
0.552970185092546 0.320194434644967 0.002205047259756
0.555254227113557 0.330389118024221 0.002233211715681
0.557538269134567 0.321178143138071 0.002182038437505
0.559822311155578 0.295935969251098 0.002064981902417
0.562106353176588 0.282946823899209 0.001998100943058
0.564390395197599 0.298785909262033 0.002050824950417
0.566674437218609 0.346028736671725 0.002227475158588
0.568958479239620 0.327366068591225 0.002137809603027
0.571242521260630 0.343479396114919 0.002190998866363
0.573526563281641 0.345705182740929 0.002187892383857
0.575810605302651 0.314512140076696 0.002048540647224
0.578094647323662 0.298558310104630 0.001978048737321
0.580378689344672 0.298964948639813 0.001965542258507
0.582662731365683 0.304982546741410 0.001977335867763
0.584946773386693 0.288367309091320 0.001902900712919
0.587230815407704 0.275709889762304 0.001844254360224
0.589514857428714 0.271681391740155 0.001818931481748
0.591798899449725 0.264469661948414 0.001780153706282
0.594082941470735 0.268426130037351 0.001786103405510
0.596366983491746 0.274345798245049 0.001794685964988
0.598651025512756 0.315812665259262 0.001947598441354
0.600935067533767 0.342682053425068 0.002039635749559
0.603219109554777 0.343339130273395 0.002033729149957
0.605503151575788 0.327535972236683 0.001962083927588
0.607787193596798 0.310283506370950 0.001894796174155
0.610071235617809 0.302016070079122 0.001855071191811
0.612355277638819 0.290818429023566 0.001803650188100
0.614639319659830 0.312245870797987 0.001878076437062
0.616923361680840 0.338252094592838 0.001973540672533
0.619207403701851 0.319419133271199 0.001901532002429
0.621491445722861 0.336491192266815 0.001958268807800
0.623775487743872 0.411367327348105 0.002238169566488
0.626059529764882 0.396339055698835 0.002176393409552
0.628343571785893 0.341742431278213 0.001973906289747
0.630627613806903 0.307043852760070 0.001841247727119
0.632911655827914 0.295073285407611 0.001790755104110
0.635195697848924 0.302878592162520 0.001812599442693
0.637479739869935 0.361759621183644 0.002031546989270
0.639763781890945 0.400706321567963 0.002176108661376
0.642047823911956 0.342198196094121 0.001953849652398
0.644331865932966 0.318909079002187 0.001862482166991
0.646615907953977 0.352638846084226 0.001985344552405
0.648899949974987 0.345210601048630 0.001957263629976
0.651183991995998 0.308315478235644 0.001817766778887
0.653468034017008 0.292680760506517 0.001755485994487
0.655752076038019 0.293116629170117 0.001753160137133
0.658036118059030 0.343696384328105 0.001939213376418
0.660320160080040 0.384716950419108 0.002092598330234
0.662604202101051 0.357569158273128 0.001986753403185
0.664888244122061 0.322882737336628 0.001855872939349
0.667172286143072 0.303271674883537 0.001780319462942
0.669456328164082 0.295198533486853 0.001750381566280
0.671740370185093 0.285898576091328 0.001713717621720
0.674024412206103 0.271673128248326 0.001659547322927
0.676308454227114 0.264664327255858 0.001635839550250
0.678592496248124 0.281391659315289 0.001694167846930
0.680876538269135 0.407773576015668 0.002175431639043
0.683160580290145 0.527384906294639 0.002603598822398
0.685444622311156 0.443884104255091 0.002293203499026
0.687728664332166 0.367212961774880 0.002001354261684
0.690012706353177 0.341093528028991 0.001902478002243
0.692296748374187 0.326347071135990 0.001847643027135
0.694580790395198 0.317823742409347 0.001812330294839
0.696864832416208 0.308985112172387 0.001780675471874
0.699148874437219 0.287488089487510 0.001699967034491
0.701432916458229 0.276858086784923 0.001659506156556
0.703716958479240 0.271603378690476 0.001640560666546
0.706001000500250 0.268591804599740 0.001627094412349
0.708285042521261 0.280286714402196 0.001669988076542
0.710569084542271 0.333356269983746 0.001868341028489
0.712853126563282 0.403699880171593 0.002124809552703
0.715137168584292 0.381285336671123 0.002040795552678
0.717421210605303 0.351877392077360 0.001926627523644
0.719705252626313 0.347514144991782 0.001913471133335
0.721989294647324 0.314281642069093 0.001789161312364
0.724273336668334 0.296454779173499 0.001722548527333
0.726557378689345 0.281799054177870 0.001669364751811
0.728841420710355 0.271909220334103 0.001630330908706
0.731125462731366 0.281479672771885 0.001665400463951
0.733409504752376 0.293697537031443 0.001709813199233
0.735693546773387 0.283210064685818 0.001670190974968
0.737977588794397 0.273627830191557 0.001632541435715
0.740261630815408 0.266229726572010 0.001605439222890
0.742545672836418 0.256664202283202 0.001571533195266
0.744829714857429 0.246320309354709 0.001533795767808
0.747113756878439 0.244358889830947 0.001525882238510
0.749397798899450 0.247815956901082 0.001538041580441
0.751681840920460 0.245955419761927 0.001529347390834
0.753965882941471 0.246635933916494 0.001531872307087
0.756249924962481 0.245774100707260 0.001528718270454
0.758533966983492 0.250554586467901 0.001545229737796
0.760818009004502 0.262693692312612 0.001590189594492
0.763102051025513 0.273589438544458 0.001629066572531
0.765386093046523 0.271614950317695 0.001622128326656
0.767670135067534 0.261086415650599 0.001583875475100
0.769954177088544 0.253261912542429 0.001555910469591
0.772238219109555 0.270547100668892 0.001624845856758
0.774522261130565 0.371298881291715 0.001999771891438
0.776806303151576 0.427625054669292 0.002200271314163
0.779090345172586 0.373733506909212 0.001997709961549
0.781374387193597 0.324579133116527 0.001813687560181
0.783658429214607 0.303439150833914 0.001737116323316
0.785942471235618 0.318845665968226 0.001803560863874
0.788226513256628 0.448361010006150 0.002294638234289
0.790510555277639 0.551694762440430 0.002659461654314
0.792794597298649 0.481066817288579 0.002397382078184
0.795078639319660 0.408816801813156 0.002128033720349
0.797362681340670 0.359492268693453 0.001944450036777
0.799646723361681 0.320476781129678 0.001798764063759
0.801930765382691 0.297044014283191 0.001713697806932
0.804214807403702 0.281496535569548 0.001656767182527
0.806498849424712 0.269247339418503 0.001612117094260
0.808782891445723 0.263818747965042 0.001593108537154
0.811066933466733 0.273037461043142 0.001626926437740
0.813350975487744 0.283086401476452 0.001662514729377
0.815635017508754 0.283649212622627 0.001667170031650
0.817919059529765 0.327047064044601 0.001834263629589
0.820203101550775 0.429805871043756 0.002214114918655
0.822487143571786 0.465600558262990 0.002338422828588
0.824771185592796 0.407546902954075 0.002123548712844
0.827055227613807 0.368061351194360 0.001980912149738
0.829339269634817 0.392331103318529 0.002072555690417
0.831623311655828 0.398494945471355 0.002092698006179
0.833907353676838 0.361789737127525 0.001956805939224
0.836191395697849 0.326137829973562 0.001823244192322
0.838475437718859 0.294907937231147 0.001710831968694
0.840759479739870 0.273625243342045 0.001631222124066
0.843043521760880 0.256373756169737 0.001569282001575
0.845327563781891 0.246965700831269 0.001533958348477
0.847611605802902 0.245002949265175 0.001528948876336
0.849895647823912 0.249501464156076 0.001544008377712
0.852179689844923 0.247914531991867 0.001538761091727
0.854463731865933 0.240966449469437 0.001512365534778
0.856747773886943 0.242677675124119 0.001521367339041
0.859031815907954 0.257649318796284 0.001579144860240
0.861315857928964 0.293278329593600 0.001716999437104
0.863599899949975 0.383767443628123 0.002059000699163
0.865883941970986 0.513790476831284 0.002542636020474
0.868167983991996 0.574971492015415 0.002759326091229
0.870452026013007 0.499113209637588 0.002479558746390
0.872736068034017 0.403502144053007 0.002122350951995
0.875020110055027 0.345263063391479 0.001907304201503
0.877304152076038 0.313026953441377 0.001786180835560
0.879588194097048 0.288594874310781 0.001694388572629
0.881872236118059 0.273543096154366 0.001641040202854
0.884156278139069 0.273914816706368 0.001644978884331
0.886440320160080 0.282395616181708 0.001673931099103
0.888724362181091 0.272785913272676 0.001639974192222
0.891008404202101 0.257115815297035 0.001583262882590
0.893292446223112 0.247627031399206 0.001548928825382
0.895576488244122 0.246336981670958 0.001545031119712
0.897860530265133 0.249849287606332 0.001561194251629
0.900144572286143 0.258343304679189 0.001590746870451
0.902428614307154 0.261770944021711 0.001605082675652
0.904712656328164 0.261075883405029 0.001603151574490
0.906996698349175 0.254190314786995 0.001575599464526
0.909280740370185 0.248727766009440 0.001560127186652
0.911564782391196 0.248564695571613 0.001563749415756
0.913848824412206 0.255753277182192 0.001593577669053
0.916132866433217 0.320007667928733 0.001875297004289
0.918416908454227 0.549421769923514 0.002757044911145
0.920700950475238 0.773243686916790 0.003530345001421
0.922984992496248 0.710600141646187 0.003298192110241
0.925269034517259 0.540623662633484 0.002665960878384
0.927553076538269 0.424996084258464 0.002227734157601
0.929837118559280 0.355227148696458 0.001968687177937
0.932121160580290 0.313064384048457 0.001813703941420
0.934405202601301 0.288168243209380 0.001723117414011
0.936689244622311 0.282375637821587 0.001704757095479
0.938973286643322 0.317705998550536 0.001848429108018
0.941257328664332 0.419682193728472 0.002246860773116
0.943541370685343 0.560197042921157 0.002757083290785
0.945825412706353 0.605886976901914 0.002916028026009
0.948109454727364 0.519537693776603 0.002596642343766
0.950393496748374 0.418020718717852 0.002217603297584
0.952677538769385 0.351932260065288 0.001962719364679
0.954961580790395 0.309056340728296 0.001805816143065
0.957245622811406 0.279589594889716 0.001697228146431
0.959529664832416 0.261225545775688 0.001628696749269
0.961813706853427 0.252494751962899 0.001597924332063
0.964097748874437 0.248331306324838 0.001582247683900
0.966381790895448 0.249624153713315 0.001590774346839
0.968665832916458 0.241033623468769 0.001557265264813
0.970949874937469 0.238213051093925 0.001550555129091
0.973233916958479 0.238510575072462 0.001550965016219
0.975517958979490 0.236108477251649 0.001541095481941
0.977802001000500 0.232934570877550 0.001531611341422
0.980086043021511 0.231754549441840 0.001531572978795
0.982370085042521 0.239001412804908 0.001556659665947
0.984654127063532 0.250620058617406 0.001602174484409
0.986938169084542 0.251764843383697 0.001605459930603
0.989222211105553 0.244686360327230 0.001580049512210
0.991506253126563 0.248702946957129 0.001603885592236
0.993790295147574 0.281598598917311 0.001737035382081
0.996074337168584 0.337129417930904 0.001932643066221
0.998358379189595 0.351790399697213 0.001983376102531
1.000642421210605 0.325217822077719 0.001893258078036
1.002926463231616 0.298797022526198 0.001791634901217
1.005210505252626 0.283488858217985 0.001735156819802
1.007494547273637 0.266319897513625 0.001672564481940
1.009778589294647 0.253404625702387 0.001626098998934
1.012062631315658 0.245350058788166 0.001595335601302
1.014346673336668 0.236641618248940 0.001563303119093
1.016630715357679 0.232259775382902 0.001548773444296
1.018914757378689 0.228797543002516 0.001535149490154
1.021198799399700 0.224114704933308 0.001521897714156
1.023482841420710 0.225653824563427 0.001531685423975
1.025766883441721 0.233005623039874 0.001559497731726
1.028050925462731 0.241612655356077 0.001590150518681
1.030334967483742 0.247516914884710 0.001613814263396
1.032619009504752 0.244048267634266 0.001599194251798
1.034903051525763 0.236652551473017 0.001577672113648
1.037187093546773 0.230644380602433 0.001554550637965
1.039471135567784 0.224639909806640 0.001531148190802
1.041755177588794 0.222633111974727 0.001530134277401
1.044039219609805 0.231098596287231 0.001564576414327
1.046323261630815 0.246559128652190 0.001620428929563
1.048607303651826 0.249963078660534 0.001631881835502
1.050891345672836 0.242423627807451 0.001603713927849
1.053175387693847 0.234680687701512 0.001576010072001
1.055459429714857 0.228263494760990 0.001555481902822
1.057743471735868 0.226194070237457 0.001551120448292
1.060027513756878 0.224104187194035 0.001545278656334
1.062311555777889 0.223364329309508 0.001547426193680
1.064595597798899 0.220769252339940 0.001536857831059
1.066879639819910 0.219350633883763 0.001530054046169
1.069163681840920 0.222175687915614 0.001545968581642
1.071447723861931 0.227615559946373 0.001564763267190
1.073731765882942 0.236640283830362 0.001605422618261
1.076015807903952 0.266370810509545 0.001735627981731
1.078299849924963 0.334706325340689 0.001999559557752
1.080583891945973 0.408708828504074 0.002258893592461
1.082867933966984 0.433893109662195 0.002361154211509
1.085151975987994 0.425046676231495 0.002338322771014
1.087436018009005 0.416804574539212 0.002300184998091
1.089720060030015 0.384356761071753 0.002181993770028
1.092004102051026 0.332789046163865 0.001987610434889
1.094288144072036 0.295431444521846 0.001847861451362
1.096572186093047 0.266898560279387 0.001736898706822
1.098856228114057 0.249402311263121 0.001671899945365
1.101140270135068 0.241562628342767 0.001645618247896
1.103424312156078 0.234964103928288 0.001621514483272
1.105708354177088 0.233381611286608 0.001617237724336
1.107992396198099 0.233065775742976 0.001616086427603
1.110276438219109 0.236438136373512 0.001631191842672
1.112560480240120 0.238605566894715 0.001640870012716
1.114844522261131 0.241446065018611 0.001653421509642
1.117128564282141 0.242105606280886 0.001653403459697
1.119412606303152 0.239491282064537 0.001649025427479
1.121696648324162 0.239152110856336 0.001652228197398
1.123980690345173 0.246395274802342 0.001678958981024
1.126264732366183 0.252096812264529 0.001700522464881
1.128548774387194 0.252270413600686 0.001704798619841
1.130832816408204 0.245294452744094 0.001677354670419
1.133116858429215 0.240772387830896 0.001669660240678
1.135400900450225 0.240942903832769 0.001670219633736
1.137684942471236 0.247756412288678 0.001697393791787
1.139968984492246 0.252082705194791 0.001711417699937
1.142253026513257 0.247617981628196 0.001700016550870
1.144537068534267 0.244578584911610 0.001692265936095
1.146821110555278 0.241398969964790 0.001682512225313
1.149105152576288 0.238857756983034 0.001678714330218
1.151389194597299 0.239836460068901 0.001680480892010
1.153673236618309 0.246646586016554 0.001707262709905
1.155957278639320 0.249537953945621 0.001721719815844
1.158241320660330 0.247813736144744 0.001715475674624
1.160525362681341 0.247340065057469 0.001714608446967
1.162809404702351 0.247387236670635 0.001718993862042
1.165093446723362 0.247275335763650 0.001722674477410
1.167377488744372 0.247445971983944 0.001722010594768
1.169661530765383 0.242927322229319 0.001707986124148
1.171945572786393 0.240454604012297 0.001701146629005
1.174229614807404 0.238035779877836 0.001696399976708
1.176513656828414 0.237059623208687 0.001694682302101
1.178797698849425 0.240090180559225 0.001708174916324
1.181081740870435 0.251232181309482 0.001757507867361
1.183365782891446 0.269642797775141 0.001831967215711
1.185649824912456 0.291417511450137 0.001916179741093
1.187933866933467 0.310180469110801 0.001990397734480
1.190217908954477 0.327712877125800 0.002095309642039
1.192501950975488 0.436801825866833 0.002692082990841
1.194785992996498 0.813446108079738 0.004384804694151
1.197070035017509 1.452752678107237 0.006746406161464
1.199354077038519 1.898822765855746 0.008250383699473
1.201638119059530 1.837435805334240 0.007995836095899
1.203922161080540 1.436044773533885 0.006511188579426
1.206206203101551 1.040262958411310 0.004971305179767
1.208490245122561 0.761788898431987 0.003863534337744
1.210774287143572 0.576913516923140 0.003131200151308
1.213058329164582 0.458280867163528 0.002642844455687
1.215342371185593 0.381876308222851 0.002332696260844
1.217626413206603 0.338227090403659 0.002156935043070
1.219910455227614 0.308246592393037 0.002034175516012
1.222194497248624 0.290482020466432 0.001955624552974
1.224478539269635 0.272855006012034 0.001886700444606
1.226762581290645 0.260072359942353 0.001842570392914
1.229046623311656 0.256160159483142 0.001830186704979
1.231330665332666 0.266581056769613 0.001865918951664
1.233614707353677 0.276877802047910 0.001905991980517
1.235898749374687 0.275177724155730 0.001898580481104
1.238182791395698 0.270343096950361 0.001890115549334
1.240466833416708 0.286865958037170 0.001966539555918
1.242750875437719 0.331398896518751 0.002152635695635
1.245034917458729 0.398224497966991 0.002422295087392
1.247318959479740 0.474680443599660 0.002798709074818
1.249603001500750 0.666588398133580 0.003668674674254
1.251887043521761 0.963509292169090 0.004739971182002
1.254171085542771 1.123716125857078 0.005271844144831
1.256455127563782 1.016453689011262 0.004876019362718
1.258739169584792 0.785598403381760 0.003995613835938
1.261023211605803 0.591614981129822 0.003224950230120
1.263307253626814 0.463449427250589 0.002715786904546
1.265591295647824 0.380763292592217 0.002378578828120
1.267875337668835 0.326968214158603 0.002160714121206
1.270159379689845 0.295447724797782 0.002036615418988
1.272443421710856 0.277901979460222 0.001954402887116
1.274727463731866 0.262662776960955 0.001895236145061
1.277011505752876 0.251836783231566 0.001850559061321
1.279295547773887 0.241216569746198 0.001810640994658
1.281579589794897 0.231447460112713 0.001772137005209
1.283863631815908 0.229280211824165 0.001767499518348
1.286147673836918 0.226646361423984 0.001761782577726
1.288431715857929 0.225059060371021 0.001753142748768
1.290715757878939 0.223107442866034 0.001747151441106
1.292999799899950 0.222086890823143 0.001749640401489
1.295283841920960 0.219965139838235 0.001741778832351
1.297567883941971 0.224070329566049 0.001762045362772
1.299851925962981 0.229702252497836 0.001784988295883
1.302135967983992 0.233807427622380 0.001805409858412
1.304420010005003 0.236874107053129 0.001817161917121
1.306704052026013 0.239350268812278 0.001831471992375
1.308988094047024 0.235644623062991 0.001818977302098
1.311272136068034 0.237219417534334 0.001827095285185
1.313556178089045 0.237717312106535 0.001829421906752
1.315840220110055 0.236427717028221 0.001825790241502
1.318124262131066 0.238550353668157 0.001837697269671
1.320408304152076 0.242450706929192 0.001859671783678
1.322692346173087 0.253437984182973 0.001911727417137
1.324976388194097 0.262150261200411 0.001940222251219
1.327260430215108 0.265371370984411 0.001955565097470
1.329544472236118 0.255559044047139 0.001922738147430
1.331828514257129 0.242762932854527 0.001875997029961
1.334112556278139 0.234035478062852 0.001843306035165
1.336396598299150 0.228540932286634 0.001825609539766
1.338680640320160 0.223854774762334 0.001804521453825
1.340964682341171 0.223922288400669 0.001809822676561
1.343248724362181 0.222562776886491 0.001805705421219
1.345532766383192 0.221966616833331 0.001807522249495
1.347816808404202 0.221300097682069 0.001811773925012
1.350100850425213 0.225637793077371 0.001832094863871
1.352384892446223 0.230059533363978 0.001847818800862
1.354668934467234 0.231790884226008 0.001856860205447
1.356952976488244 0.230584649729575 0.001853392070257
1.359237018509255 0.228744759998260 0.001853545849946
1.361521060530265 0.225749159042741 0.001838461538973
1.363805102551276 0.224552735348081 0.001837091546662
1.366089144572286 0.225267471676883 0.001849160114132
1.368373186593297 0.221796720502467 0.001836039518445
1.370657228614307 0.221825046537396 0.001840949755988
1.372941270635318 0.220895066990582 0.001838857277814
1.375225312656328 0.222544248991092 0.001848305206867
1.377509354677339 0.221295715120831 0.001843633960199
1.379793396698349 0.218767085037781 0.001838430776500
1.382077438719360 0.221562000243802 0.001855682973588
1.384361480740370 0.219134353094864 0.001849953252321
1.386645522761381 0.218891530544278 0.001846469235567
1.388929564782391 0.216775214686007 0.001842460855318
1.391213606803402 0.220254323274046 0.001864422329111
1.393497648824412 0.225592131600886 0.001889437499693
1.395781690845423 0.238507318181838 0.001950774354673
1.398065732866433 0.261337772265603 0.002047149349952
1.400349774887444 0.286531982067870 0.002150335833686
1.402633816908454 0.307687196925183 0.002232794778190
1.404917858929465 0.306905355322562 0.002238555584024
1.407201900950475 0.292472206689861 0.002183944729301
1.409485942971486 0.274270361167253 0.002114247040146
1.411769984992496 0.259630642674750 0.002055958297453
1.414054027013507 0.251488223985842 0.002023703238737
1.416338069034517 0.245112934453078 0.001999714179792
1.418622111055528 0.245663605945148 0.002005261462147
1.420906153076538 0.240841688658473 0.001983803080291
1.423190195097549 0.234879853101490 0.001965988803689
1.425474237118559 0.227034272037210 0.001936117559352
1.427758279139570 0.225660145329234 0.001942046064933
1.430042321160580 0.246226441507401 0.002066846947360
1.432326363181591 0.346782964360318 0.002618004956026
1.434610405202601 0.577700241995173 0.003680525438850
1.436894447223612 0.873221394626759 0.004781611628675
1.439178489244622 1.038867006901195 0.005343467383556
1.441462531265633 0.993009822594048 0.005157610005794
1.443746573286643 0.798134438646183 0.004419292711137
1.446030615307654 0.602505783066347 0.003613630868137
1.448314657328664 0.467689960324429 0.003038261227969
1.450598699349675 0.381334776992851 0.002663123904966
1.452882741370685 0.333324321455050 0.002456305200146
1.455166783391696 0.306148619406297 0.002335572590134
1.457450825412706 0.286585579100508 0.002247074691063
1.459734867433717 0.269236932642112 0.002175616465019
1.462018909454727 0.250569412695865 0.002097611970558
1.464302951475738 0.234952469697352 0.002035621773355
1.466586993496748 0.226636564046327 0.001998663677949
1.468871035517759 0.221121557841297 0.001974360990615
1.471155077538769 0.215644600336094 0.001954396038158
1.473439119559780 0.215891184511837 0.001960884808388
1.475723161580790 0.217989298725800 0.001973844494258
1.478007203601801 0.223649297656540 0.002000397553317
1.480291245622811 0.224316269334007 0.002003535298971
1.482575287643822 0.226249560350381 0.002009254229463
1.484859329664832 0.223654857522811 0.002010201757000
1.487143371685843 0.222818749558298 0.002009528875535
1.489427413706853 0.216037025933525 0.001983914551034
1.491711455727864 0.213479240873264 0.001971096136833
1.493995497748875 0.214286969976383 0.001981776916058
1.496279539769885 0.211376859914089 0.001977489479771
1.498563581790896 0.207176219241134 0.001950005835543
1.500847623811906 0.209105703687073 0.001964722585697
1.503131665832916 0.207651051030985 0.001957738293103
1.505415707853927 0.207625508982843 0.001964542241647
1.507699749874937 0.204450454673038 0.001960126261227
1.509983791895948 0.200830676440145 0.001945131594236
1.512267833916958 0.201786659362618 0.001950036572055
1.514551875937969 0.201568973251241 0.001960652025889
1.516835917958979 0.206085226662030 0.001975910061260
1.519119959979990 0.206750376651644 0.001982573128631
1.521404002001000 0.210140500438966 0.002008625447096
1.523688044022011 0.211466776017722 0.002013215598107
1.525972086043021 0.210099146748158 0.002013124889361
1.528256128064032 0.208030534809218 0.002005002426211
1.530540170085043 0.207723642300547 0.002002248772204
1.532824212106053 0.209305226664989 0.002019446219688
1.535108254127064 0.203730712616719 0.001996385088808
1.537392296148074 0.202718777777353 0.002001595844713
1.539676338169085 0.203975824807622 0.002001320978019
1.541960380190095 0.203793769947049 0.002008320599091
1.544244422211106 0.205831241149720 0.002016275186813
1.546528464232116 0.208943418410668 0.002034239047984
1.548812506253127 0.210044400864879 0.002049801050973
1.551096548274137 0.208066603156239 0.002039017144070
1.553380590295148 0.206060950277723 0.002035694403055
1.555664632316158 0.205202584963110 0.002047377501669
1.557948674337169 0.206100651903833 0.002043128643218
